sku_id,period,qty_total,category_id
4723910471,2025-03-17,1.8616661203708076,672241
4723910471,2025-03-24,1.3787127579067053,672241
4723910471,2025-03-31,0.8953568786142468,672241
4723910471,2025-04-07,0.41158298681525096,672241
4723910471,2025-04-14,1.4273757297262974,672241
4723910471,2025-04-21,0.4427441833787109,672241
4723910471,2025-04-28,1.9576741416615113,672241
4723910471,2025-05-05,0.4722013083844817,672241
4723910471,2025-05-12,2.4862965095758223,672241
4723910471,2025-05-19,0.49996831944175646,672241
4723910471,2025-05-26,2.0132112283848365,672241
4723910471,2025-06-02,2.0260224901832196,672241
4723910471,2025-06-09,3.0384270573603835,672241
4723910471,2025-06-16,1.5504172774160627,672241
4723938440,2025-03-10,-0.10695551546130311,672241
4723938440,2025-03-17,-0.1090597179426902,672241
4723938440,2025-03-24,1.3900578974394016,672241
4723938440,2025-03-31,-0.10732454054341789,672241
4723938440,2025-04-07,1.8951385857748373,672241
4723938440,2025-04-14,-1.6064705108346065,672241
4723938440,2025-04-21,-1.107452333219335,672241
4723938440,2025-04-28,-1.608681779199345,672241
4723938440,2025-05-05,0.8911262003551427,672241
4723938440,2025-05-12,-1.6100772557915235,672241
4723938440,2025-05-19,-0.10899219132930893,672241
4723938440,2025-05-26,-0.11005418969505587,672241
4723938440,2025-06-02,0.8890558168596987,672241
4723938440,2025-06-09,7.387371800662607,672241
4723938440,2025-06-16,0.38654568968115416,672241
4724133655,2025-03-10,-0.5175017001246058,672241
4724133655,2025-03-17,0.982639614824681,672241
4724133655,2025-03-24,-0.017116768430242735,672241
4724133655,2025-03-31,0.48318485530435956,672241
4724133655,2025-04-07,-0.516246124536607,672241
4724133655,2025-04-14,2.9839763750128823,672241
4724133655,2025-04-21,-0.01643795479134863,672241
4724133655,2025-04-28,-0.016715915995616393,672241
4724133655,2025-05-05,-0.5170524138050223,672241
4724133655,2025-05-12,0.4827731296193384,672241
4724133655,2025-05-19,-0.5171931306660356,672241
4724133655,2025-05-26,-0.5171187059218045,672241
4724133655,2025-06-02,-0.5169835339318565,672241
4724133655,2025-06-09,-0.5167565728778525,672241
4724133655,2025-06-16,-0.5164864270418322,672241
4727839041,2025-03-10,0.03100423464611773,672241
4727839041,2025-03-17,0.030874682370209405,672241
4727839041,2025-03-24,0.030771917936584722,672241
4727839041,2025-03-31,0.03069197749918285,672241
4727839041,2025-04-07,0.030631472562236976,672241
4727839041,2025-04-14,0.03058751918299979,672241
4727839041,2025-04-21,0.030557649751715397,672241
4727839041,2025-04-28,0.030539754848555815,672241
4727839041,2025-05-05,0.030532039373747752,672241
4727839041,2025-05-12,0.030532960495495556,672241
4727839041,2025-05-19,0.030541204087963233,672241
4727839041,2025-05-26,0.030555639433941507,672241
4727839041,2025-06-02,0.03057529973838036,672241
4727839041,2025-06-09,0.03059935595319681,672241
4727839041,2025-06-16,0.030627087880251203,672241
4844412140,2025-03-10,0.03091827506473603,672241
4844412140,2025-03-17,0.030919905628982867,672241
4844412140,2025-03-24,0.03092141953443056,672241
4844412140,2025-03-31,0.030922797186102247,672241
4844412140,2025-04-07,0.03092402889587749,672241
4844412140,2025-04-14,0.030925106682921213,672241
4844412140,2025-04-21,0.030926030073348692,672241
4844412140,2025-04-28,0.030926803381017297,672241
4844412140,2025-05-05,0.03092742800303194,672241
4844412140,2025-05-12,0.0309279145310932,672241
4844412140,2025-05-19,0.030928269184929476,672241
4844412140,2025-05-26,0.030928501461303555,672241
4844412140,2025-06-02,0.030928621674837606,672241
4844412140,2025-06-09,0.03092863627719941,672241
4844412140,2025-06-16,0.030928560532675717,672241
4861004995,2025-03-10,0.0,672241
4861004995,2025-03-17,0.0,672241
4861004995,2025-03-24,0.0,672241
4861004995,2025-03-31,0.0,672241
4861004995,2025-04-07,0.0,672241
4861004995,2025-04-14,0.0,672241
4861004995,2025-04-21,0.0,672241
4861004995,2025-04-28,0.0,672241
4861004995,2025-05-05,0.0,672241
4861004995,2025-05-12,0.0,672241
4861004995,2025-05-19,0.0,672241
4861004995,2025-05-26,0.0,672241
4861004995,2025-06-02,0.0,672241
4861004995,2025-06-09,0.0,672241
4861004995,2025-06-16,0.0,672241
4867304145,2025-03-10,0.0,672241
4867304145,2025-03-17,0.0,672241
4867304145,2025-03-24,0.0,672241
4867304145,2025-03-31,0.0,672241
4867304145,2025-04-07,0.0,672241
4867304145,2025-04-14,0.0,672241
4867304145,2025-04-21,0.0,672241
4867304145,2025-04-28,0.0,672241
4867304145,2025-05-05,0.0,672241
4867304145,2025-05-12,0.0,672241
4867304145,2025-05-19,0.0,672241
4867304145,2025-05-26,0.0,672241
4867304145,2025-06-02,0.0,672241
4867304145,2025-06-09,0.0,672241
4867304145,2025-06-16,0.0,672241
5982960035,2025-03-10,-1.0674430911444823,672241
5982960035,2025-03-17,0.43204743020099834,672241
5982960035,2025-03-24,-0.06803594278595038,672241
5982960035,2025-03-31,-1.5683820159118835,672241
5982960035,2025-04-07,-0.06877129284229311,672241
5982960035,2025-04-14,-1.0690459973142115,672241
5982960035,2025-04-21,-1.5692695221961699,672241
5982960035,2025-04-28,-1.0694806762436122,672241
5982960035,2025-05-05,1.9300514754104592,672241
5982960035,2025-05-12,0.4298385958234999,672241
5982960035,2025-05-19,-1.5704702059568765,672241
5982960035,2025-05-26,-0.07055695908390303,672241
5982960035,2025-06-02,-1.570786453463015,672241
5982960035,2025-06-09,-1.0711493987308973,672241
5982960035,2025-06-16,-0.571545857091946,672241
5996489657,2025-03-10,-0.015342583434418966,672241
5996489657,2025-03-17,0.48462468438687484,672241
5996489657,2025-03-24,-0.01534886812109636,672241
5996489657,2025-03-31,-0.015351880964536588,672241
5996489657,2025-04-07,-0.01535485133893845,672241
5996489657,2025-04-14,-0.015357791358155345,672241
5996489657,2025-04-21,-0.015360689044041548,672241
5996489657,2025-04-28,-0.015363553941793973,672241
5996489657,2025-05-05,-0.015366378639647897,672241
5996489657,2025-05-12,-0.015369173628995933,672241
5996489657,2025-05-19,-0.015371927239195612,672241
5996489657,2025-05-26,-0.015373508039699085,672241
5996489657,2025-06-02,-0.015376181238123291,672241
5996489657,2025-06-09,-0.015378818447271125,672241
5996489657,2025-06-16,-0.015381410314439571,672241
5996490387,2025-03-10,-0.10770608782762661,672241
5996490387,2025-03-17,0.3922036906283065,672241
5996490387,2025-03-24,-0.10774668931891213,672241
5996490387,2025-03-31,0.3923020866741386,672241
5996490387,2025-04-07,0.3921412866601115,672241
5996490387,2025-04-14,-0.10780935528758495,672241
5996490387,2025-04-21,-0.10782962377160313,672241
5996490387,2025-04-28,-0.10784902175540198,672241
5996490387,2025-05-05,-0.10787083298449551,672241
5996490387,2025-05-12,-0.10789235050924315,672241
5996490387,2025-05-19,0.8922251485321074,672241
5996490387,2025-05-26,-0.10790447951048429,672241
5996490387,2025-06-02,-0.10792504709571898,672241
5996490387,2025-06-09,-0.10794563338013483,672241
5996490387,2025-06-16,0.3919634547110758,672241
5996537271,2025-03-10,-0.13881487421033312,672241
5996537271,2025-03-17,-0.13881532398211016,672241
5996537271,2025-03-24,-0.13881901617539535,672241
5996537271,2025-03-31,-0.13882623093213745,672241
5996537271,2025-04-07,0.36127632672881893,672241
5996537271,2025-04-14,0.36109318712297717,672241
5996537271,2025-04-21,-0.13882959811490697,672241
5996537271,2025-04-28,-0.13883928440795443,672241
5996537271,2025-05-05,-0.13884922829134702,672241
5996537271,2025-05-12,-0.1388578960025835,672241
5996537271,2025-05-19,-0.13886790611443736,672241
5996537271,2025-05-26,0.36106837412330695,672241
5996537271,2025-06-02,-0.13887225508900577,672241
5996537271,2025-06-09,-0.13889978787048762,672241
5996537271,2025-06-16,-0.13892565912543192,672241
5996540711,2025-03-10,1.245854625804861,672241
5996540711,2025-03-17,1.7458107527587827,672241
5996540711,2025-03-24,0.24583460589070616,672241
5996540711,2025-03-31,-0.2541175363289787,672241
5996540711,2025-04-07,1.2458563095420925,672241
5996540711,2025-04-14,0.7457943285931612,672241
5996540711,2025-04-21,0.7458593125979848,672241
5996540711,2025-04-28,0.24579146851764822,672241
5996540711,2025-05-05,1.245749572893895,672241
5996540711,2025-05-12,-0.25424434928820416,672241
5996540711,2025-05-19,-0.25425901700128295,672241
5996540711,2025-05-26,0.24566427787118927,672241
5996540711,2025-06-02,0.7455835033189471,672241
5996540711,2025-06-09,2.2455985593653636,672241
5996540711,2025-06-16,0.7454126359364956,672241
5996552646,2025-03-10,3.999512523565194,672241
5996552646,2025-03-17,0.9996470911723365,672241
5996552646,2025-03-24,0.4993237028426958,672241
5996552646,2025-03-31,0.49893262807887817,672241
5996552646,2025-04-07,2.4981538337704707,672241
5996552646,2025-04-14,0.4981920307945449,672241
5996552646,2025-04-21,0.4978593649276424,672241
5996552646,2025-04-28,0.49755524438273024,672241
5996552646,2025-05-05,0.4972750872467169,672241
5996552646,2025-05-12,0.9971155853071859,672241
5996552646,2025-05-19,0.49678931788410297,672241
5996552646,2025-05-26,0.49666308698599293,672241
5996552646,2025-06-02,0.4964716574379817,672241
5996552646,2025-06-09,6.992774315705019,672241
5996552646,2025-06-16,0.9964987334434302,672241
5996815882,2025-03-10,-0.0005020750256388429,672241
5996815882,2025-03-17,-0.0005029869849513258,672241
5996815882,2025-03-24,-0.0005006126596152072,672241
5996815882,2025-03-31,0.49949350086805955,672241
5996815882,2025-04-07,0.49948963625654474,672241
5996815882,2025-04-14,0.49948072149151845,672241
5996815882,2025-04-21,-0.0005210751878132192,672241
5996815882,2025-04-28,-0.0005258338544799901,672241
5996815882,2025-05-05,-0.0005267455595994036,672241
5996815882,2025-05-12,-0.0005245444758517209,672241
5996815882,2025-05-19,-0.0005198161579228616,672241
5996815882,2025-05-26,-0.0005137203499401,672241
5996815882,2025-06-02,0.9994935291292754,672241
5996815882,2025-06-09,-0.000499162214451454,672241
5996815882,2025-06-16,-0.0004921394886604202,672241
5996820047,2025-03-10,-0.3291402617572585,672241
5996820047,2025-03-17,-0.32863083715185226,672241
5996820047,2025-03-24,-0.3281083593412602,672241
5996820047,2025-03-31,-0.32757652628453354,672241
5996820047,2025-04-07,-0.32703641098404496,672241
5996820047,2025-04-14,2.674046932957314,672241
5996820047,2025-04-21,0.17390164431098332,672241
5996820047,2025-04-28,-0.32593420146806273,672241
5996820047,2025-05-05,-0.3256833891261611,672241
5996820047,2025-05-12,-0.3254373546044789,672241
5996820047,2025-05-19,0.17470691173015795,672241
5996820047,2025-05-26,-0.324889480699773,672241
5996820047,2025-06-02,0.1752420018669511,672241
5996820047,2025-06-09,0.17546635399852972,672241
5996820047,2025-06-16,-0.32421976400694,672241
5996899120,2025-03-10,-0.10756749059906094,672241
5996899120,2025-03-17,-0.10747818337342087,672241
5996899120,2025-03-24,-0.10739154787932256,672241
5996899120,2025-03-31,-0.10731510111172422,672241
5996899120,2025-04-07,-0.10724747117696223,672241
5996899120,2025-04-14,-0.10718723959534343,672241
5996899120,2025-04-21,0.3923309087499906,672241
5996899120,2025-04-28,-0.10730734145618602,672241
5996899120,2025-05-05,-0.10738476847638574,672241
5996899120,2025-05-12,-0.1074687817811752,672241
5996899120,2025-05-19,-0.10755933698416734,672241
5996899120,2025-05-26,-0.10754805283138022,672241
5996899120,2025-06-02,-0.10762459111317324,672241
5996899120,2025-06-09,-0.1076804504979148,672241
5996899120,2025-06-16,-0.10771536234111412,672241
5996932035,2025-03-10,0.0009425658668783081,672241
5996932035,2025-03-17,0.00078469613850006,672241
5996932035,2025-03-24,0.0006287620084112593,672241
5996932035,2025-03-31,0.0005514077342875928,672241
5996932035,2025-04-07,0.0005527622625525717,672241
5996932035,2025-04-14,0.0005564563046028224,672241
5996932035,2025-04-21,0.0004862325324630351,672241
5996932035,2025-04-28,0.00041899052174566506,672241
5996932035,2025-05-05,0.00035490191524402415,672241
5996932035,2025-05-12,0.0002940766330806928,672241
5996932035,2025-05-19,0.00023660257873866705,672241
5996932035,2025-05-26,2.8877940203442948e-05,672241
5996932035,2025-06-02,-2.236379412333747e-05,672241
5996932035,2025-06-09,-7.074415203533677e-05,672241
5996932035,2025-06-16,-0.00011618184734193612,672241
5996937634,2025-03-10,0.23409259945744212,672241
5996937634,2025-03-17,0.2341518822808559,672241
5996937634,2025-03-24,5.732740418242626,672241
5996937634,2025-03-31,0.23380578745429473,672241
5996937634,2025-04-07,0.23369340715728248,672241
5996937634,2025-04-14,0.23358637126161963,672241
5996937634,2025-04-21,0.7336190912988934,672241
5996937634,2025-04-28,0.23343632364491276,672241
5996937634,2025-05-05,0.23336677228342328,672241
5996937634,2025-05-12,0.23330233836672368,672241
5996937634,2025-05-19,0.23324359675779688,672241
5996937634,2025-05-26,0.2331461434429319,672241
5996937634,2025-06-02,0.23308906953706923,672241
5996937634,2025-06-09,0.23303177537959863,672241
5996937634,2025-06-16,0.23297114741762506,672241
5996941129,2025-03-10,0.2537729853093562,672241
5996941129,2025-03-17,-0.2466863896508822,672241
5996941129,2025-03-24,-0.24702019621082622,672241
5996941129,2025-03-31,-0.2471675484000178,672241
5996941129,2025-04-07,-0.24717758486370192,672241
5996941129,2025-04-14,-0.24709386623349233,672241
5996941129,2025-04-21,-0.24685798133621575,672241
5996941129,2025-04-28,0.2532400527893384,672241
5996941129,2025-05-05,-0.2467980370059839,672241
5996941129,2025-05-12,0.2528961132549735,672241
5996941129,2025-05-19,-0.24760409085299756,672241
5996941129,2025-05-26,0.25332894881554924,672241
5996941129,2025-06-02,0.25300479669491266,672241
5996941129,2025-06-09,0.25314380962992294,672241
5996941129,2025-06-16,-0.24818571699391054,672241
7405700714,2025-03-10,-0.3711273187984503,672241
7405700714,2025-03-17,-0.37113466901045067,672241
7405700714,2025-03-24,-0.3711389857094639,672241
7405700714,2025-03-31,1.1286503096857472,672241
7405700714,2025-04-07,0.6288466239185765,672241
7405700714,2025-04-14,0.1287767756985727,672241
7405700714,2025-04-21,0.12891061609247717,672241
7405700714,2025-04-28,0.1287734313815595,672241
7405700714,2025-05-05,-0.3711632667529876,672241
7405700714,2025-05-12,-0.3711663468608247,672241
7405700714,2025-05-19,-0.37117688355267153,672241
7405700714,2025-05-26,-0.3711913243518794,672241
7405700714,2025-06-02,0.12872881022366833,672241
7405700714,2025-06-09,-0.3712077463837997,672241
7405700714,2025-06-16,5.627954198726585,672241
9629394497,2025-03-10,-0.0008330704492114371,672241
9629394497,2025-03-17,2.9987133354537825,672241
9629394497,2025-03-24,-2.0017366743006915,672241
9629394497,2025-03-31,1.4976241149241258,672241
9629394497,2025-04-07,-4.50300924935336,672241
9629394497,2025-04-14,-3.5037508774500115,672241
9629394497,2025-04-21,-3.004637305076992,672241
9629394497,2025-04-28,-3.505272400923597,672241
9629394497,2025-05-05,-2.5057062604806974,672241
9629394497,2025-05-12,-2.0060533221092496,672241
9629394497,2025-05-19,-3.5064949142226607,672241
9629394497,2025-05-26,-3.5070989907885743,672241
9629394497,2025-06-02,-3.507542060520545,672241
9629394497,2025-06-09,-4.007730550413845,672241
9629394497,2025-06-16,-3.50804162624587,672241
15766844963,2025-03-10,-0.736777520769696,672241
15766844963,2025-03-17,0.2633471284168164,672241
15766844963,2025-03-24,0.2632644991740601,672241
15766844963,2025-03-31,3.263463295911591,672241
15766844963,2025-04-07,-1.2366249984204238,672241
15766844963,2025-04-14,-0.23662774427652616,672241
15766844963,2025-04-21,-1.2364687684719726,672241
15766844963,2025-04-28,-0.23653918488869957,672241
15766844963,2025-05-05,0.26336154618214536,672241
15766844963,2025-05-12,-1.236653861298863,672241
15766844963,2025-05-19,-1.2368904816493855,672241
15766844963,2025-05-26,-0.7369580866298998,672241
15766844963,2025-06-02,-1.2370939673057701,672241
15766844963,2025-06-09,-1.2371193554591788,672241
15766844963,2025-06-16,-1.2371238466911973,672241
20377431146,2025-03-10,0.015722879478627244,672241
20377431146,2025-03-17,0.01567886743542743,672241
20377431146,2025-03-24,0.5161269586909307,672241
20377431146,2025-03-31,0.015721595148076223,672241
20377431146,2025-04-07,0.015697329517444986,672241
20377431146,2025-04-14,0.015675899817112662,672241
20377431146,2025-04-21,0.015657131114909573,672241
20377431146,2025-04-28,0.015644186104423058,672241
20377431146,2025-05-05,0.015633850102762317,672241
20377431146,2025-05-12,0.5151303346161367,672241
20377431146,2025-05-19,0.015485122065940216,672241
20377431146,2025-05-26,0.015479405215311243,672241
20377431146,2025-06-02,0.015462443063497214,672241
20377431146,2025-06-09,0.015447173326278943,672241
20377431146,2025-06-16,0.015433426868095429,672241
24738070995,2025-03-10,0.8725756626884049,672241
24738070995,2025-03-17,0.37275792514494066,672241
24738070995,2025-03-24,0.3726170430483504,672241
24738070995,2025-03-31,0.3724902504877591,672241
24738070995,2025-04-07,0.3723565597995183,672241
24738070995,2025-04-14,1.3713287853851777,672241
24738070995,2025-04-21,0.3719070200671411,672241
