sku_id,category_id,period,qty_total
4723910471,672241,2025-02-10,0.47882067637677683
4723910471,672241,2025-02-17,1.5110432472740398
4723910471,672241,2025-02-24,2.0427189404690873
4723910471,672241,2025-03-03,1.5738368527314455
4723938440,672241,2024-11-25,5.010121940969443
4723938440,672241,2024-12-02,0.5099958785977476
4723938440,672241,2024-12-09,1.0097335645410104
4723938440,672241,2024-12-16,-0.9904249475080233
4723938440,672241,2024-12-23,12.009580998100702
4723938440,672241,2024-12-30,2.009434277196158
4723938440,672241,2025-01-06,0.009384394396461992
4723938440,672241,2025-01-13,3.009361619937434
4723938440,672241,2025-01-20,0.009386676605168232
4723938440,672241,2025-01-27,-0.49060586195013833
4723938440,672241,2025-02-03,2.0093527273287357
4723938440,672241,2025-02-10,3.509389985925257
4723938440,672241,2025-02-17,1.0093538174512409
4723938440,672241,2025-02-24,1.509382663398692
4723938440,672241,2025-03-03,-0.9905935696721184
4724133655,672241,2024-11-25,2.7500472273228147
4724133655,672241,2024-12-02,5.249993600045671
4724133655,672241,2024-12-09,-0.7499813674335568
4724133655,672241,2024-12-16,-0.7499987579906704
4724133655,672241,2024-12-23,-0.2500116843192799
4724133655,672241,2024-12-30,-0.7500119305393973
4724133655,672241,2025-01-06,-0.7500130070394043
4724133655,672241,2025-01-13,-0.7500116171981658
4724133655,672241,2025-01-20,-0.7500092932364997
4724133655,672241,2025-01-27,-0.250003749969657
4724133655,672241,2025-02-03,-0.7500058640098792
4724133655,672241,2025-02-10,0.2499940137006379
4724133655,672241,2025-02-17,1.2500123656405995
4724133655,672241,2025-02-24,-0.7500029502302836
4724133655,672241,2025-03-03,0.25000839645525447
4727839041,672241,2024-11-25,0.0
4727839041,672241,2024-12-02,0.0
4727839041,672241,2024-12-09,0.0
4727839041,672241,2024-12-16,0.0
4727839041,672241,2024-12-23,0.0
4727839041,672241,2024-12-30,0.0
4727839041,672241,2025-01-06,0.0
4727839041,672241,2025-01-13,0.0
4727839041,672241,2025-01-20,0.0
4727839041,672241,2025-01-27,0.0
4727839041,672241,2025-02-03,0.0
4727839041,672241,2025-02-10,0.0
4727839041,672241,2025-02-17,0.0
4727839041,672241,2025-02-24,0.0
4727839041,672241,2025-03-03,0.0
4844412140,672241,2024-11-25,0.0
4844412140,672241,2024-12-02,0.0
4844412140,672241,2024-12-09,0.0
4844412140,672241,2024-12-16,0.0
4844412140,672241,2024-12-23,0.0
4844412140,672241,2024-12-30,0.0
4844412140,672241,2025-01-06,0.0
4844412140,672241,2025-01-13,0.0
4844412140,672241,2025-01-20,0.0
4844412140,672241,2025-01-27,0.0
4844412140,672241,2025-02-03,0.0
4844412140,672241,2025-02-10,0.0
4844412140,672241,2025-02-17,0.0
4844412140,672241,2025-02-24,0.0
4844412140,672241,2025-03-03,0.0
4861004995,672241,2024-11-25,0.0
4861004995,672241,2024-12-02,0.0
4861004995,672241,2024-12-09,0.0
4861004995,672241,2024-12-16,0.0
4861004995,672241,2024-12-23,0.0
4861004995,672241,2024-12-30,0.0
4861004995,672241,2025-01-06,0.0
4861004995,672241,2025-01-13,0.0
4861004995,672241,2025-01-20,0.0
4861004995,672241,2025-01-27,0.0
4861004995,672241,2025-02-03,0.0
4861004995,672241,2025-02-10,0.0
4861004995,672241,2025-02-17,0.0
4861004995,672241,2025-02-24,0.0
4861004995,672241,2025-03-03,0.0
4867304145,672241,2024-11-25,0.0
4867304145,672241,2024-12-02,0.0
4867304145,672241,2024-12-09,0.0
4867304145,672241,2024-12-16,0.0
4867304145,672241,2024-12-23,0.0
4867304145,672241,2024-12-30,0.0
4867304145,672241,2025-01-06,0.0
4867304145,672241,2025-01-13,0.0
4867304145,672241,2025-01-20,0.0
4867304145,672241,2025-01-27,0.0
4867304145,672241,2025-02-03,0.0
4867304145,672241,2025-02-10,0.0
4867304145,672241,2025-02-17,0.0
4867304145,672241,2025-02-24,0.0
4867304145,672241,2025-03-03,0.0
5982960035,672241,2024-11-25,0.557893771255169
5982960035,672241,2024-12-02,-1.9421503617091467
5982960035,672241,2024-12-09,-2.4422040495730233
5982960035,672241,2024-12-16,3.057772656178176
5982960035,672241,2024-12-23,-2.442285742517382
5982960035,672241,2024-12-30,-2.9423202557208907
5982960035,672241,2025-01-06,-1.942369700560156
5982960035,672241,2025-01-13,-1.9423863258747203
5982960035,672241,2025-01-20,-1.942425068049606
5982960035,672241,2025-01-27,-2.442427995666814
5982960035,672241,2025-02-03,-2.4424763442543314
5982960035,672241,2025-02-10,-1.4424899129477287
5982960035,672241,2025-02-17,-2.9425040125982007
5982960035,672241,2025-02-24,-1.9425286536467499
5982960035,672241,2025-03-03,-1.942540847716185
5996489657,672241,2024-11-25,-0.028602658848086444
5996489657,672241,2024-12-02,-0.028630237008840008
5996489657,672241,2024-12-09,-0.028654759568281653
5996489657,672241,2024-12-16,-0.028677143663597266
5996489657,672241,2024-12-23,-0.02869823984902179
5996489657,672241,2024-12-30,-0.028718790681380876
5996489657,672241,2025-01-06,-0.028735341689427825
5996489657,672241,2025-01-13,-0.02874769878494172
5996489657,672241,2025-01-20,-0.028763285053126232
5996489657,672241,2025-01-27,-0.028781894744604464
5996489657,672241,2025-02-03,-0.02879992986414226
5996489657,672241,2025-02-10,-0.028817947827793806
5996489657,672241,2025-02-17,-0.028836588721377055
5996489657,672241,2025-02-24,-0.028856422954446972
5996489657,672241,2025-03-03,-0.02887814081187974
5996490387,672241,2024-11-25,-0.34249174863700965
5996490387,672241,2024-12-02,-0.34256515593161363
5996490387,672241,2024-12-09,-0.34264826297464246
5996490387,672241,2024-12-16,-0.3427406096790261
5996490387,672241,2024-12-23,-0.3428402666918474
5996490387,672241,2024-12-30,0.1569525334105007
5996490387,672241,2025-01-06,0.15704380290725828
5996490387,672241,2025-01-13,0.6570421601634889
5996490387,672241,2025-01-20,-0.3432555613092165
5996490387,672241,2025-01-27,-0.3433514036097797
5996490387,672241,2025-02-03,1.1568554776564115
5996490387,672241,2025-02-10,-0.34353025797792464
5996490387,672241,2025-02-17,0.15628732755769859
5996490387,672241,2025-02-24,0.15640633411590205
5996490387,672241,2025-03-03,-0.3437703464086884
5996537271,672241,2024-11-25,0.35602504083522535
5996537271,672241,2024-12-02,-0.1440178911215068
5996537271,672241,2024-12-09,0.3559064527835064
5996537271,672241,2024-12-16,-0.14413414099551503
5996537271,672241,2024-12-23,-0.14418969851596536
5996537271,672241,2024-12-30,-0.14423774608378587
5996537271,672241,2025-01-06,-0.14427927360914108
5996537271,672241,2025-01-13,0.8556852392619503
5996537271,672241,2025-01-20,-0.1443433715169713
5996537271,672241,2025-01-27,-0.14436601561355522
5996537271,672241,2025-02-03,-0.1443836526487391
5996537271,672241,2025-02-10,-0.144396479195472
5996537271,672241,2025-02-17,-0.14440357946647991
5996537271,672241,2025-02-24,-0.14440626420226416
5996537271,672241,2025-03-03,-0.1444055026631767
5996540711,672241,2024-11-25,1.1825053670286716
5996540711,672241,2024-12-02,-0.8173837783109924
5996540711,672241,2024-12-09,-1.8172977124377958
5996540711,672241,2024-12-16,0.18277482282173593
5996540711,672241,2024-12-23,-1.317161277602957
5996540711,672241,2024-12-30,-0.3171121944342115
5996540711,672241,2025-01-06,-0.8170798303016161
5996540711,672241,2025-01-13,-1.8170584579395817
5996540711,672241,2025-01-20,-1.3170427490557113
5996540711,672241,2025-01-27,-0.31703186370894054
5996540711,672241,2025-02-03,-1.3170227789131412
5996540711,672241,2025-02-10,-1.317016758952596
5996540711,672241,2025-02-17,-1.317016117448556
5996540711,672241,2025-02-24,-1.317020484260995
5996540711,672241,2025-03-03,-0.8170262729018709
5996552646,672241,2024-11-25,0.3981530424938583
5996552646,672241,2024-12-02,0.3983487454599407
5996552646,672241,2024-12-09,0.3985520776911954
5996552646,672241,2024-12-16,8.898635164330717
5996552646,672241,2024-12-23,0.3989369861244375
5996552646,672241,2024-12-30,6.899237355787928
5996552646,672241,2025-01-06,4.399375444216524
5996552646,672241,2025-01-13,0.8994770957016915
5996552646,672241,2025-01-20,0.3996599431293333
5996552646,672241,2025-01-27,5.3997454102714055
5996552646,672241,2025-02-03,0.3999997889538631
5996552646,672241,2025-02-10,1.9001873918105985
5996552646,672241,2025-02-17,0.4003135596446892
5996552646,672241,2025-02-24,0.9004743050792798
5996552646,672241,2025-03-03,0.9006034916916226
5996815882,672241,2024-11-25,0.39689374249365644
5996815882,672241,2024-12-02,-0.10310600328984784
5996815882,672241,2024-12-09,-0.10313789783390855
5996815882,672241,2024-12-16,-0.1031321564528691
5996815882,672241,2024-12-23,-0.10309949598102719
5996815882,672241,2024-12-30,0.39686738274875794
5996815882,672241,2025-01-06,-0.10305677915612688
5996815882,672241,2025-01-13,-0.10305663286924016
5996815882,672241,2025-01-20,-0.10305116613839399
5996815882,672241,2025-01-27,-0.10304514283706127
5996815882,672241,2025-02-03,-0.10304115454895228
5996815882,672241,2025-02-10,-0.10304088376863421
5996815882,672241,2025-02-17,-0.10304432245424286
5996815882,672241,2025-02-24,-0.10305012171110817
5996815882,672241,2025-03-03,-0.10305578378140504
5996820047,672241,2024-11-25,0.03830904708049518
5996820047,672241,2024-12-02,-0.4617408861142064
5996820047,672241,2024-12-09,-0.46172803144709407
5996820047,672241,2024-12-16,-0.4617162853586123
5996820047,672241,2024-12-23,-0.4617053452512966
5996820047,672241,2024-12-30,0.5384375592332468
5996820047,672241,2025-01-06,-0.46169164884992697
5996820047,672241,2025-01-13,1.0382422750442657
5996820047,672241,2025-01-20,-0.4616886930692373
5996820047,672241,2025-01-27,-0.46168810403107485
5996820047,672241,2025-02-03,3.038510165223856
5996820047,672241,2025-02-10,0.03837355981284168
5996820047,672241,2025-02-17,-0.46169903206006024
5996820047,672241,2025-02-24,0.03836023221663961
5996820047,672241,2025-03-03,-0.4617133372550551
5996899120,672241,2024-11-25,-0.17428045490484154
5996899120,672241,2024-12-02,-0.1735806075638068
5996899120,672241,2024-12-09,-0.17319227157559616
5996899120,672241,2024-12-16,-0.1730200956657581
5996899120,672241,2024-12-23,-0.17299791705816223
5996899120,672241,2024-12-30,-0.17308164611458568
5996899120,672241,2025-01-06,-0.1732439681501935
5996899120,672241,2025-01-13,-0.1734710094991554
5996899120,672241,2025-01-20,-0.17376809413317112
5996899120,672241,2025-01-27,0.3262610551432662
5996899120,672241,2025-02-03,-0.17429854933238575
5996899120,672241,2025-02-10,0.8262385060165096
5996899120,672241,2025-02-17,-0.174301962252267
5996899120,672241,2025-02-24,-0.17412803752960732
5996899120,672241,2025-03-03,-0.17401251712543556
5996932035,672241,2024-11-25,0.028825766580925487
5996932035,672241,2024-12-02,0.02882710840824356
5996932035,672241,2024-12-09,0.02882924275084666
5996932035,672241,2024-12-16,0.028832156731206607
5996932035,672241,2024-12-23,0.028835693729782317
5996932035,672241,2024-12-30,0.02883951685530292
5996932035,672241,2025-01-06,0.028843211807280028
5996932035,672241,2025-01-13,0.528839144623164
5996932035,672241,2025-01-20,0.02884655511846529
5996932035,672241,2025-01-27,0.028846140588701042
5996932035,672241,2025-02-03,0.028845138452440015
5996932035,672241,2025-02-10,0.02884379940755736
5996932035,672241,2025-02-17,0.02884236154115999
5996932035,672241,2025-02-24,0.028841009898925605
5996932035,672241,2025-03-03,0.028839863108806242
5996937634,672241,2024-11-25,0.7884602214939712
5996937634,672241,2024-12-02,0.28846048668598206
5996937634,672241,2024-12-09,0.2884601310823727
5996937634,672241,2024-12-16,0.288460308866348
5996937634,672241,2024-12-23,0.28846007089601744
5996937634,672241,2024-12-30,0.2884601581978794
5996937634,672241,2025-01-06,0.7884602013547397
5996937634,672241,2025-01-13,0.28846045647503493
5996937634,672241,2025-01-20,0.2884600671800057
5996937634,672241,2025-01-27,0.28846049549647546
5996937634,672241,2025-02-03,0.28846039084008296
5996937634,672241,2025-02-10,0.2884603409723169
5996937634,672241,2025-02-17,0.78846021280831
5996937634,672241,2025-02-24,0.28846055240980234
5996937634,672241,2025-03-03,1.2884601743214255
5996941129,672241,2024-11-25,-0.31794250774462685
5996941129,672241,2024-12-02,0.15336300677440529
5996941129,672241,2024-12-09,-0.3120104011321129
5996941129,672241,2024-12-16,-0.30941513131114395
5996941129,672241,2024-12-23,-0.30671203800360963
5996941129,672241,2024-12-30,0.22761695118752523
5996941129,672241,2025-01-06,0.1648932487592195
5996941129,672241,2025-01-13,0.2299263716318288
5996941129,672241,2025-01-20,0.23129840135839042
5996941129,672241,2025-01-27,-0.2994921305203058
5996941129,672241,2025-02-03,-0.29844985018722187
5996941129,672241,2025-02-10,-0.2976185320430355
5996941129,672241,2025-02-17,-0.29696756446206307
5996941129,672241,2025-02-24,1.5752218837633511
5996941129,672241,2025-03-03,-0.2968823340303912
7405700714,672241,2024-11-25,0.11546385054699992
7405700714,672241,2024-12-02,0.6154495278305177
7405700714,672241,2024-12-09,0.6154351674915913
7405700714,672241,2024-12-16,1.1154255142522194
7405700714,672241,2024-12-23,0.11540887268403388
7405700714,672241,2024-12-30,0.6154025653711148
7405700714,672241,2025-01-06,0.6153940411432677
7405700714,672241,2025-01-13,1.1153900394944871
7405700714,672241,2025-01-20,0.6153799991935609
7405700714,672241,2025-01-27,2.1153783459531246
7405700714,672241,2025-02-03,2.115372221644079
7405700714,672241,2025-02-10,0.6153649724809434
7405700714,672241,2025-02-17,1.6153663248391539
7405700714,672241,2025-02-24,2.6153685628098717
7405700714,672241,2025-03-03,12.115289880709282
9629394497,672241,2024-11-25,-0.5583974691926886
9629394497,672241,2024-12-02,1.441551830342585
9629394497,672241,2024-12-09,0.9412391454451678
9629394497,672241,2024-12-16,0.44163437719015675
9629394497,672241,2024-12-23,-4.5582844325887315
9629394497,672241,2024-12-30,-4.558199353654546
9629394497,672241,2025-01-06,-1.5581092812230857
9629394497,672241,2025-01-13,-3.557625230595515
9629394497,672241,2025-01-20,-4.057117671051715
9629394497,672241,2025-01-27,-0.057225934287681746
9629394497,672241,2025-02-03,0.4433876934720322
9629394497,672241,2025-02-10,-4.0562723896163035
9629394497,672241,2025-02-17,0.9440538197552732
9629394497,672241,2025-02-24,-1.5555803398516233
9629394497,672241,2025-03-03,-5.554551964197602
15766844963,672241,2024-11-25,2.08669654057295
15766844963,672241,2024-12-02,0.08599591604028989
15766844963,672241,2024-12-09,2.585914642890359
15766844963,672241,2024-12-16,1.5869350595376166
15766844963,672241,2024-12-23,0.5868558706638077
15766844963,672241,2024-12-30,0.5871215483410527
15766844963,672241,2025-01-06,0.08717420592746966
15766844963,672241,2025-01-13,1.086935737402076
15766844963,672241,2025-01-20,1.086949746492575
15766844963,672241,2025-01-27,0.5868905564766896
15766844963,672241,2025-02-03,2.0863701448890732
15766844963,672241,2025-02-10,0.08694993999876754
15766844963,672241,2025-02-17,0.5867775868144671
15766844963,672241,2025-02-24,3.086530190806727
15766844963,672241,2025-03-03,1.0865925426080354
20377431146,672241,2024-11-25,-0.05794694136275367
20377431146,672241,2024-12-02,-0.05795459891899179
20377431146,672241,2024-12-09,-0.05796114722944634
20377431146,672241,2024-12-16,-0.057966732365715576
20377431146,672241,2024-12-23,-0.05797107922497684
20377431146,672241,2024-12-30,-0.057974519531513016
20377431146,672241,2025-01-06,-0.057977397654335794
20377431146,672241,2025-01-13,-0.05797948188702007
20377431146,672241,2025-01-20,-0.057980801666466714
20377431146,672241,2025-01-27,-0.05798141464031782
20377431146,672241,2025-02-03,-0.057981344207956705
20377431146,672241,2025-02-10,-0.05798070449624871
20377431146,672241,2025-02-17,-0.05797947731676407
20377431146,672241,2025-02-24,0.44203719008315434
20377431146,672241,2025-03-03,-0.05797384257788637
24738070995,672241,2024-11-25,0.4324399240849718
24738070995,672241,2024-12-02,0.43247760040403316
24738070995,672241,2024-12-09,0.43252620198161545
24738070995,672241,2024-12-16,0.43258621356831406
24738070995,672241,2024-12-23,0.43265719236411704
24738070995,672241,2024-12-30,0.4327388211236293
24738070995,672241,2025-01-06,1.9327334689107483
24738070995,672241,2025-01-13,0.4328537269741307
24738070995,672241,2025-01-20,0.43286022076602126
24738070995,672241,2025-01-27,0.43287697801935643
24738070995,672241,2025-02-03,1.4328404314369276
24738070995,672241,2025-02-10,0.43289097263705095
24738070995,672241,2025-02-17,0.4328694482645475
24738070995,672241,2025-02-24,0.4328590598972323
24738070995,672241,2025-03-03,0.43285911253497067
24738579136,672241,2024-11-25,0.8346629300064089
24738579136,672241,2024-12-02,0.8571646362150211
24738579136,672241,2024-12-09,0.8793925425988866
24738579136,672241,2024-12-16,0.9013474403994709
24738579136,672241,2024-12-23,0.9230286404603494
24738579136,672241,2024-12-30,0.9444351593867347
24738579136,672241,2025-01-06,0.9655676737852837
24738579136,672241,2025-01-13,0.9864256787333916
24738579136,672241,2025-01-20,1.0070059705130574
24738579136,672241,2025-01-27,1.0273087186243561
24738579136,672241,2025-02-03,1.0473344699618312
24738579136,672241,2025-02-10,1.0670820895508393
24738579136,672241,2025-02-17,1.5865992201268708
24738579136,672241,2025-02-24,1.1057590194344522
24738579136,672241,2025-03-03,1.124687189171381
25223257610,672241,2024-11-25,-0.14424134878567396
25223257610,672241,2024-12-02,-0.144244060764527
25223257610,672241,2024-12-09,0.3557731401313169
25223257610,672241,2024-12-16,0.8557609823010793
